2025-07-02T07:44:11.747850Z [warning  ] Force option is enabled, ignoring stale job check.
2025-07-02T07:44:26.030683Z [info     ] [INFO] 2025-07-02 07:44:26.026 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.031008Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.031460Z [info     ] [INFO] 2025-07-02 07:44:26.026 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.031831Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.032188Z [info     ] [INFO] 2025-07-02 07:44:26.026 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.032472Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.032728Z [info     ] [INFO] 2025-07-02 07:44:26.028 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.032975Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.033225Z [info     ] [INFO] 2025-07-02 07:44:26.029 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD01MA%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.033815Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD01MA%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.034178Z [info     ] [DEBUG] 2025-07-02 07:44:26.029 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD01MA==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.970448Z [info     ] METRIC: {"type": "timer", "metric": "http_request_duration", "value": 0.938858, "tags": {"stream": "allocation", "endpoint": "/wms/lgfapi/v10/entity/allocation", "http_status_code": 200, "status": "succeeded"}} cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.972239Z [info     ] [DEBUG] 2025-07-02 07:44:26.970 | tap_oracle_wms.streams | streams.py:888 | 🌐 Response validation for allocation: status=200 cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.973258Z [info     ] [DEBUG] 2025-07-02 07:44:26.972 | tap_oracle_wms.streams | streams.py:894 | ✅ Successful response for allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.974124Z [info     ] [INFO] 2025-07-02 07:44:26.972 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.975069Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=allocation cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.975840Z [info     ] [INFO] 2025-07-02 07:44:26.972 | 📏 EXTREME TRACE: Response content length=6388 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.976489Z [info     ] 📏 EXTREME TRACE: Response content length=6388 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.977167Z [info     ] [INFO] 2025-07-02 07:44:26.972 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.977865Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.978519Z [info     ] [INFO] 2025-07-02 07:44:26.972 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.979149Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.979796Z [info     ] [INFO] 2025-07-02 07:44:26.972 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.980350Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.981024Z [info     ] [INFO] 2025-07-02 07:44:26.972 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:26.981763Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:27.030479Z [info     ] [INFO] 2025-07-02 07:44:26.978 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:27.031383Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:27.032122Z [info     ] [INFO] 2025-07-02 07:44:27.027 | 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD01NQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:27.032782Z [info     ] 🔗 get_url_params called for entity=allocation, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/allocation', params='', query='cursor=cD01NQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:27.033396Z [info     ] [DEBUG] 2025-07-02 07:44:27.028 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for allocation with cursor: cD01NQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=f6d34a64-c80b-4825-9005-898e720cc81c stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:44:27.942360Z [error    ] Loader failed
2025-07-02T07:44:27.942637Z [error    ] Block run completed.           block_type=ExtractLoadBlocks err=RunnerError('Loader failed') exit_codes={<PluginType.LOADERS: 'loaders'>: -11} set_number=0 success=False
