2025-07-02T07:46:12.177916Z [warning  ] Force option is enabled, ignoring stale job check.
2025-07-02T07:46:25.239169Z [info     ] [INFO] 2025-07-02 07:46:25.238 | 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_dtl cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.239379Z [info     ] 🌐🌐🌐 EXTREME TRACE: parse_response called for entity=order_dtl cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.239565Z [info     ] [INFO] 2025-07-02 07:46:25.238 | 📏 EXTREME TRACE: Response content length=12802 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.239747Z [info     ] 📏 EXTREME TRACE: Response content length=12802 bytes cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.239922Z [info     ] [INFO] 2025-07-02 07:46:25.238 | ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.240107Z [info     ] ✅✅✅ EXTREME TRACE: JSON parsed successfully cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.240302Z [info     ] [INFO] 2025-07-02 07:46:25.238 | 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.240496Z [info     ] 📊📊📊 EXTREME TRACE: Found 'results' key with 5 items cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.240695Z [info     ] [INFO] 2025-07-02 07:46:25.238 | 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.240877Z [info     ] 📄📄📄 EXTREME TRACE: Processing paginated response cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.241053Z [info     ] [INFO] 2025-07-02 07:46:25.238 | 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.241238Z [info     ] 📥📥📥 EXTREME TRACE: First result type=<class 'dict'> cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.241579Z [info     ] [INFO] 2025-07-02 07:46:25.239 | 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.241781Z [info     ] 🏁🏁🏁 EXTREME TRACE: parse_response completed - yielded 5 records cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.241958Z [info     ] [INFO] 2025-07-02 07:46:25.240 | 🔗 get_url_params called for entity=order_dtl, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_dtl', params='', query='cursor=cD01NQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.242130Z [info     ] 🔗 get_url_params called for entity=order_dtl, next_page_token=ParseResult(scheme='https', netloc='ta29.wms.ocs.oraclecloud.com:443', path='/raizen_test/wms/lgfapi/v10/entity/order_dtl', params='', query='cursor=cD01NQ%3D%3D&ordering=id&page_mode=sequenced&page_size=5', fragment='') cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.242316Z [info     ] [DEBUG] 2025-07-02 07:46:25.240 | tap_oracle_wms.streams | streams.py:652 | 🔄 Continuing pagination for order_dtl with cursor: cD01NQ==... cmd_type=elb consumer=False job_name=dev:tap-oracle-wms-to-target-oracle name=tap-oracle-wms producer=True run_id=4275d192-67f3-429d-804c-263783848086 stdio=stderr string_id=tap-oracle-wms
2025-07-02T07:46:25.286324Z [error    ] Loader failed
2025-07-02T07:46:25.286529Z [error    ] Block run completed.           block_type=ExtractLoadBlocks err=RunnerError('Loader failed') exit_codes={<PluginType.LOADERS: 'loaders'>: -11} set_number=0 success=False
